sample14u_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:21:23
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
786.512	266.660
786.640	263.876
786.768	268.742
786.896	259.814
787.024	261.856
787.152	259.722
787.280	260.835
787.408	267.155
787.537	260.866
787.665	261.402
787.793	253.773
787.921	253.711
788.049	258.825
788.177	255.639
788.305	256.773
788.433	257.433
788.562	253.124
788.690	253.649
788.818	253.196
788.946	249.732
789.074	249.722
789.202	252.464
789.330	246.144
789.458	246.010
789.587	244.546
789.715	247.299
789.843	248.113
789.971	249.588
790.099	248.567
790.227	242.845
790.355	238.588
790.483	239.876
790.612	244.629
790.740	239.876
790.868	240.948
790.996	237.072
791.124	239.856
791.252	237.175
791.380	236.433
791.508	234.299
791.637	238.742
791.765	229.691
791.893	233.216
792.021	233.598
792.149	232.371
792.277	234.495
792.405	233.340
792.533	230.021
792.662	226.330
792.790	231.041
792.918	225.732
793.046	224.701
793.174	225.711
793.302	227.505
793.430	222.959
793.558	225.289
793.687	225.928
793.815	221.412
793.943	220.948
794.071	216.804
794.199	218.784
794.327	222.361
794.455	222.773
794.583	215.856
794.712	218.206
794.840	215.237
794.968	215.845
795.096	216.010
795.224	214.577
795.352	211.557
795.480	210.309
795.608	213.402
795.737	209.701
795.865	208.825
795.993	207.856
796.121	209.113
796.249	208.866
796.377	210.526
796.505	208.928
796.633	206.505
796.762	203.557
796.890	209.639
797.018	204.495
797.146	201.289
797.274	201.351
797.402	205.402
797.530	200.237
797.658	199.557
797.787	196.680
797.915	200.804
798.043	197.124
798.171	200.278
798.299	197.041
798.427	198.959
798.555	194.588
798.683	192.938
798.812	191.485
798.940	193.557
799.068	195.186
799.196	192.536
799.324	192.454
799.452	191.753
799.580	191.124
799.708	194.227
799.837	190.268
799.965	188.072
800.093	187.753
800.221	186.505
800.349	188.701
800.477	186.309
800.605	185.680
800.733	187.124
800.862	186.485
800.990	184.969
801.118	184.567
801.246	182.258
801.374	183.330
801.502	180.825
801.630	179.649
801.758	180.670
801.887	181.505
802.015	179.660
802.143	178.928
802.271	182.794
802.399	179.041
802.527	179.010
802.655	176.588
802.783	177.165
802.912	177.155
803.040	175.526
803.168	174.856
803.296	174.351
803.424	174.000
803.552	174.546
803.680	172.103
803.808	171.753
803.937	170.794
804.065	170.454
804.193	167.206
804.321	170.309
804.449	172.722
804.577	171.629
804.705	169.680
804.833	167.691
804.962	168.423
805.090	166.742
805.218	169.629
805.346	168.505
805.474	166.660
805.602	170.670
805.730	165.124
805.858	169.299
805.987	165.299
806.115	167.722
806.243	163.990
806.371	165.124
806.499	166.216
806.627	161.856
806.755	165.835
806.883	163.649
807.012	161.979
807.140	164.072
807.268	161.711
807.396	162.825
807.524	161.670
807.652	160.175
807.780	161.144
807.908	158.763
808.037	158.351
808.165	159.423
808.293	160.732
808.421	157.835
808.549	159.670
808.677	154.454
808.805	157.485
808.933	154.722
809.062	158.237
809.190	158.175
809.318	155.629
809.446	155.732
809.574	152.938
809.702	157.979
809.830	154.680
809.958	153.464
810.087	152.742
810.215	155.268
810.343	156.691
810.471	154.598
810.599	153.495
810.727	157.443
810.855	150.670
810.983	153.959
811.112	152.227
811.240	149.907
811.368	148.845
811.496	153.691
811.624	149.186
811.752	150.546
811.880	151.515
812.008	148.155
812.137	146.670
812.265	149.680
812.393	147.866
812.521	145.660
812.649	146.763
812.777	147.392
812.905	145.144
813.033	146.320
813.162	145.052
813.290	146.381
813.418	146.165
813.546	147.289
813.674	145.794
813.802	144.433
813.930	141.866
814.058	144.412
814.187	147.268
814.315	143.732
814.443	142.814
814.571	141.155
814.699	142.557
814.827	145.361
814.955	141.722
815.083	143.052
815.212	140.990
815.340	140.495
815.468	140.856
815.596	140.196
815.724	141.186
815.852	140.072
815.980	140.392
816.108	139.010
816.237	138.371
816.365	137.680
816.493	138.206
816.621	136.474
816.749	139.907
816.877	137.227
817.005	139.320
817.133	139.144
817.262	137.258
817.390	141.351
817.518	138.454
817.646	136.711
817.774	133.134
817.902	138.753
818.030	135.928
818.158	135.113
818.287	136.340
818.415	132.000
818.543	135.237
818.671	134.835
818.799	133.216
818.927	134.237
819.055	132.722
819.183	133.918
819.312	133.577
819.440	134.258
819.568	132.464
819.696	132.464
819.824	132.990
819.952	130.454
820.080	131.495
820.208	130.371
820.337	133.887
820.465	130.722
820.593	129.340
820.721	129.856
820.849	130.351
820.977	130.196
821.105	130.660
821.233	127.567
821.362	130.557
821.490	130.670
821.618	129.196
821.746	127.103
821.874	128.361
822.002	128.742
822.130	128.464
822.258	126.753
822.387	127.619
822.515	127.557
822.643	126.402
822.771	124.598
822.899	126.629
823.027	127.639
823.155	124.505
823.283	127.722
823.412	127.990
823.540	124.505
823.668	125.722
823.796	123.206
823.924	127.887
824.052	125.443
824.180	122.113
824.308	126.784
824.437	124.753
824.565	124.392
824.693	125.237
824.821	125.052
824.949	123.876
825.077	126.052
825.205	121.866
825.333	123.588
825.462	122.928
825.590	121.309
825.718	120.485
825.846	123.742
825.974	121.278
826.102	120.289
826.230	120.330
826.358	120.402
826.487	124.021
826.615	120.763
826.743	121.227
826.871	122.660
826.999	122.144
827.127	121.856
827.255	121.247
827.383	120.629
827.512	119.825
827.640	120.588
827.768	119.588
827.896	119.536
828.024	117.237
828.152	120.866
828.280	120.361
828.408	120.206
828.537	119.598
828.665	119.412
828.793	118.010
828.921	117.371
829.049	121.227
829.177	116.825
829.305	119.186
829.433	117.216
829.562	116.598
829.690	118.052
829.818	118.670
829.946	117.866
830.074	115.959
830.202	118.742
830.330	117.010
830.458	117.959
830.587	116.567
830.715	115.577
830.843	115.175
830.971	117.186
831.099	114.515
831.227	115.691
831.355	117.103
831.483	117.454
831.612	116.206
831.740	115.433
831.868	116.722
831.996	117.196
832.124	115.804
832.252	114.443
832.380	115.588
832.508	113.948
832.637	114.124
832.765	114.227
832.893	112.918
833.021	115.711
833.149	114.340
833.277	114.124
833.405	114.588
833.533	112.216
833.662	114.412
833.790	115.299
833.918	114.742
834.046	114.351
834.174	112.773
834.302	113.577
834.430	112.959
834.558	114.938
834.687	113.495
834.815	111.103
834.943	112.443
835.071	111.062
835.199	112.433
835.327	113.402
835.455	111.433
835.583	110.969
835.712	112.000
835.840	111.237
835.968	111.093
836.096	112.072
836.224	112.505
836.352	111.588
836.480	110.732
836.608	110.474
836.737	112.041
836.865	110.897
836.993	110.629
837.121	112.227
837.249	111.402
837.377	111.124
837.505	109.237
837.633	110.711
837.762	111.000
837.890	110.093
838.018	110.010
838.146	111.845
838.274	110.763
838.402	109.763
838.530	109.546
838.658	108.773
838.787	109.701
838.915	109.134
839.043	109.433
839.171	108.948
839.299	111.412
839.427	109.227
839.555	110.072
839.683	111.433
839.812	110.289
839.940	108.959
840.068	108.753
840.196	109.814
840.324	109.021
840.452	109.526
840.580	107.278
840.708	109.639
840.837	108.567
840.965	109.443
841.093	108.649
841.221	109.247
841.349	110.557
841.477	108.938
841.605	109.031
841.733	108.381
841.862	109.856
841.990	109.619
842.118	108.113
842.246	106.691
842.374	108.093
842.502	107.062
842.630	106.722
842.758	108.258
842.887	106.794
843.015	107.454
843.143	106.134
843.271	106.515
843.399	107.062
843.527	107.464
843.655	107.680
843.783	107.052
843.912	106.412
844.040	107.536
844.168	107.649
844.296	107.814
844.424	108.753
844.552	108.124
844.680	108.072
844.808	107.196
844.937	106.351
845.065	106.918
845.193	106.433
845.321	106.144
845.449	106.804
845.577	106.206
845.705	105.711
845.833	108.804
845.962	106.381
846.090	104.907
846.218	105.062
846.346	106.835
846.474	106.010
846.602	105.680
846.730	106.299
846.858	105.412
846.987	104.495
847.115	104.866
847.243	105.918
847.371	105.072
847.499	104.588
847.627	105.062
847.755	105.474
847.883	104.423
848.012	104.649
848.140	105.948
848.268	104.619
848.396	105.278
848.524	106.464
848.652	105.711
848.780	105.031
848.908	105.979
849.037	105.742
849.165	105.381
849.293	103.897
849.421	105.464
849.549	105.144
849.677	104.505
849.805	104.948
849.933	104.814
850.062	105.351
850.190	104.165
850.318	103.423
850.446	105.536
850.574	104.052
850.702	104.567
850.830	104.124
850.958	102.918
851.087	104.907
851.215	103.835
851.343	103.701
851.471	103.866
851.599	103.876
851.727	104.794
851.855	103.072
851.983	103.711
852.112	103.216
852.240	104.804
852.368	104.289
852.496	102.639
852.624	103.454
852.752	101.557
852.880	103.351
853.008	102.103
853.137	104.423
853.265	102.876
853.393	102.897
853.521	103.423
853.649	103.485
853.777	102.495
853.905	103.320
854.033	103.639
854.162	102.608
854.290	103.639
854.418	101.670
854.546	102.247
854.674	103.320
854.802	102.557
854.930	101.361
855.058	102.299
855.187	103.701
855.315	103.093
855.443	103.258
855.571	103.619
855.699	103.443
855.827	102.773
855.955	102.443
856.083	102.907
856.212	103.814
856.340	103.680
856.468	101.639
856.596	103.330
856.724	104.247
856.852	104.144
856.980	102.794
857.108	102.598
857.237	101.938
857.365	101.732
857.493	102.814
857.621	101.969
857.749	102.299
857.877	101.670
858.005	101.835
858.133	101.124
858.262	101.412
858.390	102.639
858.518	102.392
858.646	103.443
858.774	102.381
858.902	103.052
859.030	102.515
859.158	102.144
859.287	101.392
859.415	101.392
859.543	102.320
859.671	103.021
859.799	102.897
859.927	101.804
860.055	102.546
860.183	101.165
860.312	102.464
860.440	100.557
860.568	102.361
860.696	102.835
860.824	102.021
860.952	102.402
861.080	103.464
861.208	101.680
861.337	101.258
861.465	101.814
861.593	102.454
861.721	102.227
861.849	100.268
861.977	101.629
862.105	102.825
862.233	101.711
862.362	102.351
862.490	102.608
862.618	103.000
862.746	101.866
862.874	102.619
863.002	102.887
863.130	102.691
863.258	101.711
863.387	102.268
863.515	103.021
863.643	101.206
863.771	101.928
863.899	101.680
864.027	103.258
864.155	102.804
864.283	101.175
864.412	101.660
864.540	101.835
864.668	101.144
864.796	102.268
864.924	102.619
865.052	102.000
865.180	101.402
865.308	101.866
865.437	101.753
865.565	99.897
865.693	101.351
865.821	101.237
865.949	101.361
866.077	103.289
866.205	101.680
866.333	101.464
866.462	101.031
866.590	101.835
866.718	100.814
866.846	101.536
866.974	102.082
867.102	100.443
867.230	100.990
867.358	100.825
867.487	100.505
867.615	101.784
867.743	101.959
867.871	102.990
867.999	102.392
868.127	100.320
868.255	100.948
868.383	102.649
868.512	102.598
868.640	100.454
868.768	102.567
868.896	100.959
869.024	100.010
869.152	100.959
869.280	102.237
869.408	102.258
869.537	101.010
869.665	101.247
869.793	100.433
869.921	101.825
870.049	102.309
870.177	102.289
870.305	103.082
870.433	102.268
870.562	101.505
870.690	101.474
870.818	100.412
870.946	101.557
871.074	101.268
871.202	99.742
871.330	101.258
871.458	101.196
871.587	102.557
871.715	100.784
871.843	101.082
871.971	101.928
872.099	100.392
872.227	100.876
872.355	101.144
872.483	100.897
872.612	102.041
872.740	100.237
872.868	101.670
872.996	101.381
873.124	101.784
873.252	103.113
873.380	100.155
873.508	101.237
873.637	101.052
873.765	100.392
873.893	101.289
874.021	101.948
874.149	100.443
874.277	101.680
874.405	100.289
874.533	101.753
874.662	99.392
874.790	99.928
874.918	100.928
875.046	100.082
875.174	100.784
875.302	101.454
875.430	101.660
875.558	100.216
875.687	99.680
875.815	101.948
875.943	101.825
876.071	102.557
876.199	101.454
876.327	101.227
876.455	101.856
876.583	101.897
876.712	101.691
876.840	100.093
876.968	101.371
877.096	102.577
877.224	101.784
877.352	99.928
877.480	100.113
877.608	101.155
877.737	100.722
877.865	99.351
877.993	100.773
878.121	101.577
878.249	101.722
878.377	100.495
878.505	100.320
878.633	100.845
878.762	101.959
878.890	100.814
879.018	100.351
879.146	100.897
879.274	101.660
879.402	101.711
879.530	101.155
879.658	101.072
879.787	100.742
879.915	101.021
880.043	101.876
880.171	100.546
880.299	100.464
880.427	100.062
880.555	100.649
880.683	101.495
880.812	101.433
880.940	100.247
881.068	100.454
881.196	101.227
881.324	102.443
881.452	100.351
881.580	101.196
881.708	99.546
881.837	100.701
881.965	99.258
882.093	101.278
882.221	100.876
882.349	100.082
882.477	102.443
882.605	101.309
882.733	100.835
882.862	101.845
882.990	100.619
883.118	100.948
883.246	101.577
883.374	101.907
883.502	102.289
883.630	102.918
883.758	101.918
883.887	100.165
884.015	101.773
884.143	102.124
884.271	101.433
884.399	101.299
884.527	100.794
884.655	100.557
884.783	103.351
884.912	101.474
885.040	100.031
885.168	100.639
885.296	101.660
885.424	100.722
885.552	101.052
885.680	101.320
885.808	102.062
885.937	101.887
886.065	101.052
886.193	100.124
886.321	101.000
886.449	101.340
886.577	101.227
886.705	101.546
886.833	101.515
886.962	101.268
887.090	100.763
887.218	100.887
887.346	101.021
887.474	102.670
887.602	102.082
887.730	100.340
887.858	99.794
887.987	99.392
888.115	99.928
888.243	101.814
888.371	102.784
888.499	101.804
888.627	99.278
888.755	100.402
888.883	101.866
889.012	101.309
889.140	100.825
889.268	100.309
889.396	100.546
889.524	100.763
889.652	100.433
889.780	100.505
889.908	101.639
890.037	100.485
890.165	100.062
890.293	99.938
890.421	101.412
890.549	101.464
890.677	99.670
890.805	100.918
890.933	100.278
891.062	101.072
891.190	100.907
891.318	101.031
891.446	102.227
891.574	100.691
891.702	99.814
891.830	100.804
891.958	100.856
892.087	101.144
892.215	102.072
892.343	102.196
892.471	99.866
892.599	100.660
892.727	101.206
892.855	102.010
892.983	100.680
893.112	101.010
893.240	100.887
893.368	101.876
893.496	101.639
893.624	100.742
893.752	102.247
893.880	100.876
894.008	101.268
894.137	102.196
894.265	102.278
894.393	100.289
894.521	100.588
894.649	100.784
894.777	100.289
894.905	99.711
895.033	103.082
895.162	102.052
895.290	101.216
895.418	101.845
895.546	100.938
895.674	99.155
895.802	99.876
895.930	101.124
896.058	100.649
896.187	102.237
896.315	101.804
896.443	101.536
896.571	100.763
896.699	101.237
896.827	100.134
896.955	100.907
897.083	101.082
897.212	102.526
897.340	101.268
897.468	99.835
897.596	101.134
897.724	99.959
897.852	100.845
897.980	100.701
898.108	99.454
898.237	99.897
898.365	100.948
898.493	101.701
898.621	101.155
898.749	101.237
898.877	99.443
899.005	100.052
899.133	100.340
899.262	99.814
899.390	99.351
899.518	99.732
899.646	100.557
899.774	101.742
899.902	102.505
900.030	101.381
900.158	100.567
900.287	101.918
900.415	101.278
900.543	101.515
900.671	102.351
900.799	101.639
900.927	101.485
901.055	100.113
901.183	100.742
901.312	100.845
901.440	102.454
901.568	101.093
901.696	100.392
901.824	99.897
901.952	101.608
902.080	101.072
902.208	100.052
902.337	100.773
902.465	100.639
902.593	102.216
902.721	100.515
902.849	101.784
902.977	101.134
903.105	100.948
903.233	100.907
903.362	102.031
903.490	100.629
903.618	99.608
903.746	100.804
903.874	101.918
904.002	102.443
904.130	100.474
904.258	100.474
904.387	100.505
904.515	102.072
904.643	102.072
904.771	101.608
904.899	101.320
905.027	99.773
905.155	99.670
905.283	100.608
905.412	99.351
905.540	99.876
905.668	100.247
905.796	99.454
905.924	99.773
906.052	100.175
906.180	101.887
906.308	99.464
906.437	99.227
906.565	101.515
906.693	101.495
906.821	99.423
906.949	100.268
907.077	100.103
907.205	100.866
907.333	101.052
907.462	102.412
907.590	101.887
907.718	100.392
907.846	101.608
907.974	101.052
908.102	101.381
908.230	100.072
908.358	99.969
908.487	99.887
908.615	101.227
908.743	101.113
908.871	101.691
908.999	100.443
909.127	99.144
909.255	99.990
909.383	99.773
909.512	100.979
909.640	101.464
909.768	101.928
909.896	101.031
910.024	101.856
910.152	101.845
910.280	100.979
910.408	102.206
910.537	102.546
910.665	101.732
910.793	100.918
910.921	100.041
911.049	101.113
911.177	100.144
911.305	100.732
911.433	102.206
911.562	101.351
911.690	101.021
911.818	101.155
911.946	101.825
912.074	101.392
912.202	101.216
912.330	100.392
912.458	101.546
912.587	98.804
912.715	101.948
912.843	101.062
912.971	101.897
913.099	101.495
913.227	101.351
913.355	100.856
913.483	101.268
913.612	101.588
913.740	101.763
913.868	100.433
