70_100_0_Pol_at_750.00nm_cut_at_1179.00Y_02.dat
03.07.2023
10:48:00
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
778.568	1240.990
778.696	1236.125
778.824	1220.144
778.952	1213.673
779.080	1195.058
779.208	1192.298
779.337	1195.452
779.465	1199.615
779.593	1183.423
779.721	1181.212
779.849	1171.625
779.977	1172.913
780.105	1151.452
780.233	1156.308
780.362	1149.038
780.490	1144.875
780.618	1150.481
780.746	1134.760
780.874	1136.077
781.002	1131.798
781.130	1116.654
781.258	1110.663
781.387	1120.788
781.515	1116.529
781.643	1103.144
781.771	1097.279
781.899	1109.135
782.027	1088.500
782.155	1089.856
782.283	1072.837
782.412	1081.144
782.540	1076.500
782.668	1063.923
782.796	1066.490
782.924	1068.308
783.052	1056.019
783.180	1044.798
783.308	1054.154
783.437	1043.952
783.565	1040.308
783.693	1039.990
783.821	1031.337
783.949	1031.183
784.077	1021.952
784.205	1034.971
784.333	1009.712
784.462	1011.135
784.590	997.163
784.718	994.087
784.846	993.923
784.974	994.365
785.102	976.702
785.230	983.471
785.358	974.202
785.487	974.173
785.615	961.808
785.743	960.760
785.871	961.942
785.999	976.894
786.127	958.471
786.255	942.452
786.383	937.904
786.512	942.538
786.640	941.404
786.768	925.442
786.896	933.856
787.024	921.346
787.152	913.952
787.280	935.769
787.408	912.471
787.537	919.029
787.665	915.981
787.793	905.298
787.921	887.808
788.049	887.385
788.177	893.885
788.305	884.000
788.433	883.231
788.562	880.923
788.690	870.990
788.818	871.933
788.946	863.721
789.074	856.481
789.202	852.673
789.330	850.288
789.458	858.625
789.587	846.558
789.715	856.798
789.843	850.269
789.971	845.298
790.099	841.462
790.227	831.644
790.355	830.731
790.483	833.577
790.612	827.394
790.740	830.837
790.868	814.702
790.996	825.365
791.124	825.365
791.252	822.010
791.380	802.413
791.508	810.135
791.637	810.981
791.765	786.596
791.893	798.317
792.021	789.933
792.149	779.067
792.277	787.115
792.405	771.106
792.533	774.913
792.662	771.577
792.790	772.712
792.918	777.135
793.046	763.673
793.174	768.471
793.302	757.183
793.430	753.385
793.558	763.019
793.687	751.510
793.815	743.481
793.943	757.875
794.071	742.038
794.199	740.135
794.327	734.808
794.455	743.904
794.583	727.250
794.712	733.471
794.840	722.067
794.968	731.010
795.096	721.548
795.224	706.644
795.352	758.260
795.480	703.019
795.608	707.375
795.737	700.125
795.865	694.721
795.993	704.654
796.121	697.356
796.249	686.452
796.377	684.519
796.505	683.788
796.633	684.760
796.762	675.942
796.890	677.740
797.018	674.356
797.146	680.356
797.274	675.779
797.402	666.538
797.530	657.538
797.658	666.000
797.787	674.385
797.915	661.942
798.043	643.865
798.171	656.904
798.299	642.038
798.427	650.087
798.555	650.250
798.683	636.442
798.812	663.327
798.940	680.462
799.068	662.038
799.196	639.712
799.324	630.490
799.452	617.279
799.580	623.500
799.708	623.375
799.837	617.865
799.965	612.712
800.093	613.788
800.221	604.558
800.349	604.375
800.477	589.154
800.605	597.394
800.733	604.183
800.862	594.827
800.990	595.788
801.118	593.096
801.246	601.788
801.374	594.510
801.502	581.192
801.630	584.519
801.758	581.788
801.887	570.721
802.015	576.500
802.143	564.712
802.271	567.192
802.399	561.606
802.527	557.760
802.655	566.308
802.783	556.346
802.912	557.250
803.040	554.740
803.168	545.894
803.296	558.625
803.424	545.837
803.552	553.010
803.680	548.029
803.808	541.125
803.937	543.375
804.065	544.481
804.193	539.606
804.321	550.904
804.449	553.250
804.577	538.452
804.705	550.317
804.833	529.163
804.962	525.029
805.090	525.904
805.218	522.635
805.346	510.298
805.474	518.106
805.602	523.587
805.730	530.375
805.858	509.981
805.987	507.500
806.115	506.029
806.243	512.029
806.371	502.923
806.499	501.433
806.627	489.692
806.755	505.288
806.883	502.144
807.012	491.817
807.140	496.010
807.268	485.519
807.396	494.827
807.524	489.817
807.652	493.135
807.780	493.548
807.908	479.038
808.037	494.981
808.165	490.240
808.293	478.827
808.421	474.452
808.549	471.519
808.677	478.490
808.805	483.798
808.933	466.519
809.062	468.731
809.190	482.731
809.318	471.817
809.446	463.865
809.574	473.683
809.702	460.019
809.830	458.644
809.958	469.702
810.087	460.885
810.215	458.702
810.343	460.846
810.471	458.413
810.599	451.885
810.727	453.125
810.855	446.817
810.983	446.760
811.112	453.894
811.240	439.846
811.368	445.808
811.496	446.115
811.624	440.202
811.752	443.462
811.880	457.471
812.008	443.702
812.137	450.510
812.265	436.615
812.393	436.952
812.521	423.837
812.649	431.413
812.777	421.000
812.905	436.587
813.033	437.125
813.162	423.567
813.290	425.212
813.418	423.740
813.546	423.221
813.674	420.538
813.802	417.952
813.930	417.115
814.058	420.135
814.187	409.788
814.315	409.260
814.443	414.721
814.571	413.433
814.699	401.798
814.827	416.308
814.955	414.385
815.083	406.702
815.212	406.962
815.340	399.962
815.468	412.760
815.596	400.529
815.724	400.769
815.852	403.240
815.980	401.115
816.108	397.971
816.237	400.317
816.365	403.923
816.493	396.606
816.621	408.058
816.749	380.750
816.877	446.923
817.005	407.827
817.133	391.587
817.262	386.462
817.390	381.019
817.518	393.490
817.646	376.712
817.774	374.423
817.902	375.567
818.030	375.538
818.158	385.048
818.287	378.365
818.415	371.817
818.543	369.846
818.671	373.942
818.799	369.442
818.927	367.135
819.055	397.615
819.183	369.827
819.312	385.885
819.440	367.596
819.568	371.298
819.696	367.394
819.824	365.077
819.952	364.779
820.080	364.212
820.208	360.260
820.337	366.173
820.465	355.817
820.593	359.048
820.721	357.913
820.849	357.962
820.977	353.029
821.105	358.615
821.233	345.356
821.362	358.221
821.490	348.894
821.618	358.529
821.746	360.587
821.874	348.654
822.002	343.231
822.130	349.740
822.258	348.817
822.387	343.692
822.515	349.173
822.643	340.471
822.771	342.885
822.899	344.231
823.027	337.721
823.155	349.760
823.283	352.760
823.412	355.327
823.540	333.269
823.668	330.769
823.796	336.048
823.924	336.250
824.052	334.808
824.180	335.221
824.308	334.856
824.437	347.635
824.565	335.913
824.693	324.510
824.821	323.962
824.949	334.558
825.077	329.971
825.205	320.481
825.333	325.683
825.462	332.712
825.590	324.587
825.718	317.817
825.846	322.673
825.974	320.500
826.102	324.894
826.230	325.615
826.358	332.096
826.487	324.779
826.615	318.731
826.743	312.048
826.871	328.596
826.999	320.587
827.127	323.298
827.255	318.404
827.383	312.702
827.512	311.096
827.640	315.135
827.768	337.279
827.896	305.837
828.024	319.077
828.152	312.481
828.280	318.240
828.408	303.337
828.537	318.567
828.665	310.048
828.793	308.635
828.921	308.740
829.049	309.115
829.177	307.404
829.305	308.106
829.433	306.962
829.562	302.750
829.690	302.423
829.818	306.462
829.946	300.548
830.074	304.135
830.202	301.317
830.330	305.240
830.458	286.404
830.587	311.096
830.715	295.356
830.843	288.519
830.971	300.317
831.099	297.029
831.227	322.077
831.355	296.529
831.483	296.587
831.612	293.500
831.740	290.856
831.868	293.894
831.996	303.683
832.124	292.779
832.252	299.558
832.380	293.654
832.508	294.712
832.637	292.038
832.765	296.221
832.893	293.058
833.021	286.115
833.149	285.163
833.277	289.298
833.405	291.529
833.533	287.048
833.662	287.808
833.790	280.250
833.918	289.240
834.046	287.962
834.174	282.269
834.302	288.538
834.430	282.029
834.558	279.202
834.687	288.260
834.815	283.837
834.943	279.606
835.071	282.519
835.199	281.192
835.327	278.548
835.455	289.779
835.583	279.096
835.712	277.692
835.840	280.587
835.968	274.702
836.096	285.942
836.224	275.125
836.352	280.231
836.480	271.923
836.608	273.798
836.737	281.760
836.865	270.558
836.993	278.154
837.121	280.087
837.249	279.413
837.377	269.808
837.505	263.788
837.633	271.808
837.762	274.163
837.890	275.740
838.018	268.865
838.146	269.115
838.274	263.144
838.402	266.375
838.530	285.279
838.658	273.875
838.787	273.260
838.915	267.010
839.043	278.519
839.171	263.683
839.299	268.490
839.427	286.981
839.555	269.856
839.683	262.510
839.812	265.798
839.940	260.490
840.068	266.279
840.196	290.500
840.324	286.231
840.452	270.365
840.580	258.587
840.708	252.702
840.837	264.654
840.965	261.173
841.093	256.298
841.221	261.010
841.349	256.529
841.477	252.058
841.605	260.913
841.733	254.163
841.862	268.721
841.990	260.308
842.118	256.990
842.246	255.442
842.374	251.346
842.502	263.452
842.630	254.962
842.758	252.423
842.887	264.788
843.015	272.058
843.143	253.125
843.271	252.144
843.399	250.827
843.527	258.077
843.655	251.010
843.783	248.529
843.912	251.250
844.040	246.231
844.168	251.067
844.296	262.904
844.424	262.279
844.552	255.760
844.680	255.115
844.808	249.837
844.937	250.750
845.065	248.471
845.193	265.038
845.321	253.798
845.449	255.365
845.577	245.856
845.705	247.606
845.833	245.135
845.962	252.606
846.090	250.442
846.218	255.596
846.346	251.808
846.474	252.481
846.602	242.240
846.730	249.538
846.858	245.183
846.987	241.875
847.115	253.981
847.243	259.231
847.371	235.163
847.499	239.240
847.627	243.567
847.755	247.048
847.883	250.212
848.012	253.596
848.140	237.990
848.268	240.731
848.396	246.115
848.524	252.856
848.652	245.673
848.780	235.192
848.908	247.365
849.037	242.173
849.165	238.731
849.293	245.923
849.421	239.913
849.549	242.606
849.677	239.654
849.805	250.356
849.933	241.288
850.062	246.183
850.190	238.702
850.318	235.875
850.446	246.442
850.574	242.577
850.702	239.750
850.830	230.952
850.958	238.096
851.087	246.135
851.215	231.990
851.343	239.481
851.471	239.596
851.599	244.356
851.727	247.144
851.855	237.817
851.983	239.308
852.112	237.365
852.240	242.500
852.368	248.413
852.496	236.702
852.624	238.981
852.752	241.894
852.880	238.019
853.008	237.529
853.137	236.904
853.265	238.038
853.393	233.952
853.521	228.308
853.649	240.096
853.777	234.731
853.905	228.481
854.033	233.317
854.162	225.077
854.290	229.904
854.418	251.490
854.546	259.346
854.674	247.712
854.802	233.962
854.930	227.769
855.058	240.394
855.187	229.279
855.315	258.288
855.443	230.692
855.571	229.683
855.699	242.500
855.827	223.750
855.955	231.375
856.083	228.587
856.212	228.702
856.340	234.413
856.468	229.481
856.596	228.212
856.724	231.231
856.852	241.212
856.980	224.942
857.108	221.942
857.237	220.260
857.365	235.750
857.493	234.010
857.621	226.288
857.749	230.077
857.877	225.952
858.005	226.692
858.133	229.625
858.262	226.760
858.390	226.490
858.518	222.250
858.646	233.625
858.774	219.587
858.902	223.173
859.030	228.077
859.158	230.654
859.287	224.798
859.415	227.615
859.543	228.000
859.671	229.135
859.799	231.567
859.927	223.462
860.055	217.606
860.183	217.481
860.312	223.375
860.440	225.567
860.568	213.865
860.696	233.548
860.824	234.317
860.952	220.423
861.080	224.769
861.208	225.683
861.337	223.798
861.465	228.548
861.593	225.779
861.721	229.635
861.849	225.471
861.977	220.856
862.105	227.154
862.233	220.500
862.362	219.654
862.490	222.654
862.618	218.250
862.746	219.673
862.874	222.423
863.002	226.606
863.130	223.163
863.258	223.298
863.387	226.481
863.515	221.625
863.643	231.346
863.771	226.125
863.899	220.317
864.027	224.490
864.155	244.654
864.283	221.317
864.412	215.962
864.540	221.606
864.668	215.067
864.796	222.250
864.924	214.192
865.052	212.596
865.180	234.673
865.308	220.269
865.437	216.865
865.565	212.173
865.693	217.163
865.821	213.308
865.949	233.154
866.077	219.067
866.205	216.067
866.333	220.712
866.462	209.115
866.590	224.096
866.718	219.913
866.846	210.433
866.974	214.875
867.102	213.654
867.230	221.817
867.358	217.192
867.487	224.413
867.615	225.885
867.743	212.760
867.871	223.529
867.999	218.231
868.127	228.183
868.255	232.923
868.383	209.587
868.512	216.971
868.640	220.154
868.768	211.000
868.896	223.942
869.024	213.058
869.152	215.192
869.280	213.279
869.408	214.471
869.537	213.106
869.665	211.327
869.793	214.240
869.921	214.673
870.049	210.192
870.177	215.462
870.305	209.038
870.433	213.375
870.562	215.692
870.690	213.673
870.818	223.327
870.946	208.865
871.074	205.192
871.202	211.269
871.330	207.365
871.458	214.615
871.587	214.231
871.715	217.567
871.843	212.760
871.971	216.971
872.099	205.683
872.227	211.356
872.355	209.894
872.483	210.115
872.612	213.596
872.740	210.644
872.868	210.462
872.996	213.885
873.124	222.423
873.252	209.635
873.380	204.837
873.508	221.817
873.637	222.538
873.765	208.394
873.893	210.596
874.021	212.375
874.149	208.038
874.277	208.971
874.405	215.683
874.533	219.135
874.662	208.990
874.790	212.058
874.918	205.779
875.046	214.317
875.174	209.510
875.302	206.712
875.430	208.596
875.558	211.856
875.687	216.365
875.815	211.125
875.943	217.529
876.071	213.625
876.199	212.721
876.327	212.952
876.455	208.644
876.583	204.019
876.712	217.529
876.840	209.577
876.968	209.750
877.096	211.740
877.224	207.596
877.352	205.606
877.480	207.663
877.608	222.135
877.737	211.577
877.865	202.375
877.993	212.837
878.121	216.702
878.249	207.885
878.377	207.010
878.505	213.740
878.633	213.096
878.762	205.125
878.890	211.731
879.018	215.798
879.146	205.856
879.274	234.067
879.402	210.788
879.530	205.365
879.658	209.894
879.787	208.635
879.915	208.510
880.043	204.471
880.171	240.683
880.299	212.192
880.427	215.019
880.555	207.192
880.683	214.356
880.812	212.260
880.940	208.779
881.068	214.990
881.196	207.798
881.324	203.837
881.452	206.221
881.580	212.337
881.708	214.923
881.837	213.087
881.965	207.308
882.093	202.375
882.221	202.933
882.349	200.933
882.477	207.567
882.605	205.817
882.733	212.067
882.862	205.106
882.990	218.846
883.118	216.029
883.246	217.423
883.374	206.635
883.502	212.337
883.630	212.260
883.758	204.923
883.887	209.019
884.015	211.433
884.143	212.096
884.271	205.731
884.399	204.462
884.527	210.019
884.655	207.125
884.783	210.135
884.912	229.058
885.040	212.337
885.168	203.923
885.296	216.337
885.424	207.144
885.552	206.856
885.680	220.721
885.808	215.106
885.937	215.154
886.065	213.519
886.193	203.846
886.321	209.048
886.449	205.837
886.577	205.606
886.705	216.029
886.833	197.769
886.962	207.635
887.090	210.990
887.218	202.183
887.346	205.058
887.474	202.808
887.602	209.212
887.730	202.683
887.858	202.558
887.987	201.029
888.115	206.538
888.243	206.798
888.371	218.365
888.499	206.596
888.627	208.798
888.755	211.769
888.883	204.683
889.012	208.644
889.140	206.385
889.268	207.942
889.396	202.385
889.524	210.606
889.652	194.885
889.780	205.865
889.908	203.423
890.037	213.788
890.165	206.010
890.293	208.135
890.421	207.894
890.549	200.577
890.677	202.654
890.805	205.538
890.933	202.231
891.062	202.529
891.190	206.760
891.318	197.606
891.446	206.952
891.574	199.010
891.702	200.644
891.830	205.548
891.958	215.788
892.087	211.346
892.215	208.000
892.343	208.817
892.471	208.394
892.599	204.038
892.727	209.394
892.855	221.000
892.983	196.894
893.112	200.087
893.240	211.952
893.368	203.269
893.496	214.740
893.624	210.231
893.752	225.163
893.880	206.288
894.008	205.173
894.137	204.077
894.265	209.183
894.393	200.327
894.521	213.683
894.649	206.635
894.777	193.654
894.905	238.067
895.033	199.606
895.162	201.663
895.290	212.663
895.418	203.192
895.546	233.760
895.674	209.692
895.802	243.423
895.930	204.394
896.058	199.548
896.187	198.663
896.315	196.750
896.443	209.529
896.571	227.115
896.699	199.404
896.827	198.913
896.955	201.837
897.083	202.452
897.212	201.567
897.340	198.587
897.468	204.663
897.596	198.750
897.724	199.827
897.852	194.702
897.980	196.087
898.108	205.058
898.237	199.635
898.365	201.288
898.493	202.529
898.621	198.413
898.749	199.894
898.877	198.731
899.005	204.115
899.133	202.240
899.262	214.510
899.390	199.587
899.518	204.337
899.646	195.721
899.774	194.481
899.902	192.798
900.030	207.606
900.158	200.298
900.287	202.163
900.415	193.990
900.543	202.394
900.671	204.404
900.799	200.298
900.927	192.365
901.055	207.760
901.183	206.904
901.312	209.990
901.440	192.673
901.568	193.019
901.696	196.356
901.824	193.279
901.952	192.971
902.080	202.837
902.208	195.692
902.337	207.548
902.465	195.462
902.593	210.346
902.721	217.981
902.849	217.288
902.977	201.529
903.105	196.519
903.233	198.298
903.362	190.990
903.490	202.462
903.618	199.740
903.746	192.144
903.874	195.635
904.002	193.106
904.130	202.529
904.258	189.413
904.387	199.452
904.515	189.029
904.643	198.673
904.771	193.615
904.899	196.308
905.027	200.683
905.155	195.731
905.283	191.827
905.412	209.558
905.540	199.212
905.668	194.077
905.796	195.731
905.924	198.654
906.052	196.115
906.180	200.808
906.308	191.269
906.437	190.913
906.565	197.750
906.693	203.962
906.821	188.942
906.949	195.452
907.077	192.529
907.205	197.317
907.333	186.942
907.462	191.750
907.590	192.519
907.718	191.183
907.846	199.558
907.974	187.308
908.102	196.500
908.230	195.058
908.358	192.462
908.487	186.846
908.615	206.144
908.743	203.298
908.871	197.260
908.999	190.837
909.127	196.125
909.255	204.615
909.383	189.087
909.512	189.067
909.640	204.808
909.768	195.808
909.896	200.500
910.024	202.452
910.152	199.269
910.280	199.596
910.408	191.115
910.537	189.875
910.665	197.279
910.793	199.490
910.921	199.904
911.049	201.606
911.177	201.212
911.305	193.096
911.433	222.163
911.562	200.827
911.690	200.096
911.818	197.298
911.946	196.173
912.074	203.231
912.202	195.952
912.330	211.010
912.458	189.615
912.587	201.635
912.715	199.769
912.843	204.385
912.971	198.596
913.099	212.644
913.227	204.538
913.355	203.288
913.483	208.856
913.612	206.231
913.740	226.183
913.868	200.154
